86	0.573265	39.1265	40	0.978163	0.509422	0.121108	0.0703238	24	235	65	645	3
87	0.573205	33.5932	40	0.839829	0.752669	0.164658	0.0582903	24	235	65	645	3
88	0.573189	43.6746	40	1.09186	0.318124	0.123132	0.0481563	24	235	65	645	3
89	0.573204	26.9823	40	0.674557	0.942427	0.160023	0.0502661	24	235	65	645	3
90	0.573252	57.6028	40	1.44007	0.0352544	0.115425	0.0503582	24	235	65	645	3
92	0.573244	54.7369	40	1.36842	0.0602566	0.150922	0.0707233	24	235	65	645	3
94	0.573288	55.7168	40	1.39292	0.0503871	0.136638	0.0618297	24	235	65	645	3
95	0.573282	45.2489	40	1.13122	0.262122	0.116955	0.0664137	24	235	65	645	3
96	0.57324	49.1348	40	1.22837	0.152489	0.179805	0.0526201	24	235	65	645	3
97	0.573257	63.4732	40	1.58683	0.0104881	0.190304	0.0559049	24	235	65	645	3
98	0.573255	27.2549	40	0.681372	0.937715	0.199247	0.0537615	24	235	65	645	3
99	0.573203	43.1351	40	1.07838	0.338741	0.141192	0.0514386	24	235	65	645	3
100	0.573223	41.4343	40	1.03586	0.407927	0.13071	0.0559373	24	235	65	645	3
102	0.573261	54.5854	40	1.36464	0.0619201	0.0901231	0.0594148	24	235	65	645	3
103	0.573248	43.7382	40	1.09345	0.315739	0.118046	0.0584475	24	235	65	645	3
104	0.573213	38.212	40	0.955299	0.550951	0.155645	0.0486543	24	235	65	645	3
105	0.573297	35.2953	40	0.882384	0.681816	0.10672	0.0482416	24	235	65	645	3
106	0.573241	45.5149	40	1.13787	0.253303	0.175574	0.0525654	24	235	65	645	3
108	0.573263	45.5621	40	1.13905	0.251758	0.0990475	0.0505811	24	235	65	645	3
109	0.573253	42.6324	40	1.06581	0.358557	0.124061	0.0657188	24	235	65	645	3
110	0.573237	33.4568	40	0.836419	0.758054	0.105632	0.0535555	24	235	65	645	3
111	0.573217	45.6499	40	1.14125	0.248898	0.13775	0.0524569	24	235	65	645	3
112	0.573277	38.8801	40	0.972002	0.520576	0.220547	0.0625963	24	235	65	645	3
113	0.573205	52.2845	40	1.30711	0.0923293	0.162189	0.0560974	24	235	65	645	3
114	0.573232	37.4443	40	0.936109	0.585907	0.206273	0.0622133	24	235	65	645	3
115	0.573268	37.4277	40	0.935692	0.586664	0.0583147	0.0819931	24	235	65	645	3
116	0.573261	72.7974	40	1.81993	0.00116486	0.159508	0.0584985	24	235	65	645	3
117	0.573281	43.788	40	1.0947	0.313877	0.208232	0.0557282	24	235	65	645	3
118	0.573212	42.9911	40	1.07478	0.344359	0.183413	0.0565773	24	235	65	645	3
119	0.573186	37.664	40	0.9416	0.575912	0.169069	0.0566363	24	235	65	645	3
120	0.573221	42.0256	40	1.05064	0.383206	0.123739	0.058156	24	235	65	645	3
80	0.569168	37.5144	39	0.961907	0.537677	0.110069	0.0447039	25	245	65	645	3
81	0.569184	34.216	39	0.877332	0.687648	0.116386	0.0451228	25	245	65	645	3
82	0.569225	25.7397	39	0.659992	0.949311	0.142383	0.0489288	25	245	65	645	3
83	0.569219	41.5207	39	1.06463	0.361419	0.125765	0.0490539	25	245	65	645	3
84	0.569236	44.2605	39	1.13489	0.259285	0.135612	0.0503831	25	245	65	645	3
85	0.569161	38.7398	39	0.993329	0.481618	0.136907	0.0577844	25	245	65	645	3
86	0.569206	39.1047	39	1.00268	0.465175	0.117861	0.0735969	25	245	65	645	3
87	0.569154	33.4915	39	0.858755	0.718797	0.171054	0.0619599	25	245	65	645	3
88	0.569168	42.1379	39	1.08046	0.336777	0.102324	0.0499669	25	245	65	645	3
89	0.569153	25.9929	39	0.666484	0.945244	0.14353	0.0521324	25	245	65	645	3
90	0.569219	57.0588	39	1.46305	0.0309481	0.102806	0.052549	25	245	65	645	3
92	0.56918	54.7294	39	1.40332	0.0485492	0.153173	0.0747195	25	245	65	645	3
94	0.569249	52.3953	39	1.34347	0.0742461	0.100783	0.0626654	25	245	65	645	3
95	0.569222	40.7414	39	1.04465	0.393727	0.0744945	0.0665226	25	245	65	645	3
