211	-3.5	0.013	-2e-05	0	-3.5	0.013	-2e-05	0
212	-3.5	0.013	0	0	-3.5	0.013	0	0
213	-3.5	0.014	-2e-05	0	-3.5	0.014	-2e-05	0
214	-3.5	0.018	-2e-05	0	-3.5	0.018	-2e-05	0
215	-3.5	0.021	-2e-05	0	-3.5	0.021	-2e-05	0
216	-3.5	0.022	-2e-05	0	-3.5	0.022	-2e-05	0
217	-3.5	0.023	-2e-05	0	-3.5	0.023	-2e-05	0
218	-3.5	0.026	-2e-05	0	-3.5	0.026	-2e-05	0
219	-3.5	0.027	-4e-05	0	-3.5	0.027	-4e-05	0
220	-3.5	0.029	-4e-05	0	-3.5	0.029	-4e-05	0
221	-3.5	0.032	-4e-05	0	-3.5	0.032	-4e-05	0
222	-3.5	0.034	-4e-05	0	-3.5	0.034	-4e-05	0
223	-3.5	0.036	-4e-05	0	-3.5	0.036	-4e-05	0
224	-3.5	0.037	-4e-05	0	-3.5	0.037	-4e-05	0
225	-3.5	0.038	-4e-05	0	-3.5	0.038	-4e-05	0
226	-3.5	0.05	-6e-05	0	-3.5	0.05	-6e-05	0
227	-3	-0.006	2e-05	0	-3	-0.006	2e-05	0
228	-3	-0.002	2e-05	0	-3	-0.002	2e-05	0
229	-3	0.001	0	0	-3	0.001	0	0
230	-3	0.003	0	0	-3	0.003	0	0
231	-3	0.005	0	0	-3	0.005	0	0
232	-3	0.008	-2e-05	0	-3	0.008	-2e-05	0
233	-3	0.008	0	0	-3	0.008	0	0
234	-3	0.011	-2e-05	0	-3	0.011	-2e-05	0
235	-3	0.013	-2e-05	0	-3	0.013	-2e-05	0
236	-3	0.015	0	0	-3	0.015	0	0
237	-3	0.016	-2e-05	0	-3	0.016	-2e-05	0
238	-3	0.018	0	0	-3	0.018	0	0
239	-3	0.019	-2e-05	0	-3	0.019	-2e-05	0
240	-3	0.021	-2e-05	0	-3	0.021	-2e-05	0
241	-3	0.022	-2e-05	0	-3	0.022	-2e-05	0
242	-3	0.025	-4e-05	0	-3	0.025	-4e-05	0
243	-3	0.027	-4e-05	0	-3	0.027	-4e-05	0
244	-3	0.028	-4e-05	0	-3	0.028	-4e-05	0
245	-3	0.028	-2e-05	0	-3	0.028	-2e-05	0
246	-3	0.029	-4e-05	0	-3	0.029	-4e-05	0
247	-3	0.03	-4e-05	0	-3	0.03	-4e-05	0
248	-3	0.03	-2e-05	0	-3	0.03	-2e-05	0
249	-3	0.032	-4e-05	0	-3	0.032	-4e-05	0
